time_s,CH1_V,CH2_V
9.951199718560843621e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.951219718560277983e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.951239718559712344e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.951259718559146705e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.951279718558581067e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.951299718558015428e-04,9.411764705882352811e-01,1.568627450980392135e-01
9.951319718557449789e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.951339718556884151e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.951359718556318512e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.951379718555752873e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.951399718555187235e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.951419718554621596e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.951439718554055958e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.951459718553490319e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.951479718552924680e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.951499718552359042e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.951519718551793403e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.951539718551227764e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.951559718550662126e-04,9.803921568627450567e-01,0.000000000000000000e+00
9.951579718550096487e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.951599718549530849e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.951619718548965210e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.951639718548399571e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.951659718547833933e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.951679718547268294e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.951699718546702655e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.951719718546137017e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.951739718545571378e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.951759718545005740e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.951779718544440101e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.951799718543874462e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.951819718543308824e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.951839718542743185e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.951859718542177546e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.951879718541611908e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.951899718541046269e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.951919718540480631e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.951939718539914992e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.951959718539349353e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.951979718538783715e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.951999718538218076e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.952019718537652437e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.952039718537086799e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.952059718536521160e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.952079718535955521e-04,9.019607843137255054e-01,-1.960784313725490169e-01
9.952099718535389883e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.952119718534824244e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.952139718534258606e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.952159718533692967e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.952179718533127328e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.952199718532561690e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.952219718531996051e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.952239718531430412e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.952259718530864774e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.952279718530299135e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.952299718529733497e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.952319718529167858e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.952339718528602219e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.952359718528036581e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.952379718527470942e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.952399718526905303e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.952419718526339665e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.952439718525774026e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.952459718525208388e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.952479718524642749e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.952499718524077110e-04,9.411764705882352811e-01,1.568627450980392135e-01
9.952519718523511472e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.952539718522945833e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.952559718522380194e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.952579718521814556e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.952599718521248917e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.952619718520683278e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.952639718520117640e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.952659718519552001e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.952679718518986363e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.952699718518420724e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.952719718517855085e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.952739718517289447e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.952759718516723808e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.952779718516158169e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.952799718515592531e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.952819718515026892e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.952839718514461254e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.952859718513895615e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.952879718513329976e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.952899718512764338e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.952919718512198699e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.952939718511633060e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.952959718511067422e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.952979718510501783e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.952999718509936145e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953019718509370506e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.953039718508804867e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953059718508239229e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953079718507673590e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.953099718507107951e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.953119718506542313e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.953139718505976674e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.953159718505411035e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.953179718504845397e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.953199718504279758e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.953219718503714120e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.953239718503148481e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.953259718502582842e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.953279718502017204e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.953299718501451565e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.953319718500885926e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.953339718500320288e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.953359718499754649e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.953379718499189011e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.953399718498623372e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.953419718498057733e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.953439718497492095e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.953459718496926456e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.953479718496360817e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.953499718495795179e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.953519718495229540e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.953539718494663902e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.953559718494098263e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.953579718493532624e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.953599718492966986e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.953619718492401347e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.953639718491835708e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.953659718491270070e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.953679718490704431e-04,9.019607843137255054e-01,-1.960784313725490169e-01
9.953699718490138793e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.953719718489573154e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.953739718489007515e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.953759718488441877e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.953779718487876238e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.953799718487310599e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953819718486744961e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.953839718486179322e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.953859718485613683e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953879718485048045e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.953899718484482406e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.953919718483916768e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.953939718483351129e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.953959718482785490e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.953979718482219852e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.953999718481654213e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.954019718481088574e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.954039718480522936e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.954059718479957297e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.954079718479391659e-04,8.627450980392157298e-01,-1.960784313725490169e-01
9.954099718478826020e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.954119718478260381e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.954139718477694743e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.954159718477129104e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.954179718476563465e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.954199718475997827e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.954219718475432188e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.954239718474866550e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.954259718474300911e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.954279718473735272e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.954299718473169634e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.954319718472603995e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.954339718472038356e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.954359718471472718e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.954379718470907079e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.954399718470341440e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.954419718469775802e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.954439718469210163e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.954459718468644525e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.954479718468078886e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.954499718467513247e-04,9.411764705882352811e-01,1.568627450980392135e-01
9.954519718466947609e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.954539718466381970e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.954559718465816331e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.954579718465250693e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.954599718464685054e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.954619718464119416e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.954639718463553777e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.954659718462988138e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.954679718462422500e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.954699718461856861e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.954719718461291222e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.954739718460725584e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.954759718460159945e-04,9.803921568627450567e-01,3.921568627450980338e-02
9.954779718459594307e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.954799718459028668e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.954819718458463029e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.954839718457897391e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.954859718457331752e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.954879718456766113e-04,9.019607843137255054e-01,-1.960784313725490169e-01
9.954899718456200475e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.954919718455634836e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.954939718455069197e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.954959718454503559e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.954979718453937920e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.954999718453372282e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.955019718452806643e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.955039718452241004e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.955059718451675366e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.955079718451109727e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.955099718450544088e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.955119718449978450e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.955139718449412811e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.955159718448847173e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.955179718448281534e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.955199718447715895e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.955219718447150257e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.955239718446584618e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.955259718446018979e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.955279718445453341e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.955299718444887702e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.955319718444322064e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.955339718443756425e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.955359718443190786e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.955379718442625148e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.955399718442059509e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.955419718441493870e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.955439718440928232e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.955459718440362593e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.955479718439796954e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.955499718439231316e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.955519718438665677e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.955539718438100039e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.955559718437534400e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.955579718436968761e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.955599718436403123e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.955619718435837484e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.955639718435271845e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.955659718434706207e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.955679718434140568e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.955699718433574930e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.955719718433009291e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.955739718432443652e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.955759718431878014e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.955779718431312375e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.955799718430746736e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.955819718430181098e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.955839718429615459e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.955859718429049821e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.955879718428484182e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.955899718427918543e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.955919718427352905e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.955939718426787266e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.955959718426221627e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.955979718425655989e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.955999718425090350e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.956019718424524712e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.956039718423959073e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.956059718423393434e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.956079718422827796e-04,8.627450980392157298e-01,-1.960784313725490169e-01
9.956099718422262157e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.956119718421696518e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.956139718421130880e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.956159718420565241e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.956179718419999602e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.956199718419433964e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.956219718418868325e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.956239718418302687e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.956259718417737048e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.956279718417171409e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.956299718416605771e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.956319718416040132e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.956339718415474493e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.956359718414908855e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.956379718414343216e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.956399718413777578e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.956419718413211939e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.956439718412646300e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.956459718412080662e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.956479718411515023e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.956499718410949384e-04,9.411764705882352811e-01,1.568627450980392135e-01
9.956519718410383746e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.956539718409818107e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.956559718409252469e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.956579718408686830e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.956599718408121191e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.956619718407555553e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.956639718406989914e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.956659718406424275e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.956679718405858637e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.956699718405292998e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.956719718404727359e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.956739718404161721e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.956759718403596082e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.956779718403030444e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.956799718402464805e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.956819718401899166e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.956839718401333528e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.956859718400767889e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.956879718400202250e-04,8.627450980392157298e-01,-1.960784313725490169e-01
9.956899718399636612e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.956919718399070973e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.956939718398505335e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.956959718397939696e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.956979718397374057e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.956999718396808419e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.957019718396242780e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.957039718395677141e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.957059718395111503e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.957079718394545864e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.957099718393980226e-04,8.235294117647058432e-01,1.176470588235294101e-01
9.957119718393414587e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.957139718392848948e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.957159718392283310e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.957179718391717671e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.957199718391152032e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.957219718390586394e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.957239718390020755e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.957259718389455116e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.957279718388889478e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.957299718388323839e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.957319718387758201e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.957339718387192562e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.957359718386626923e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.957379718386061285e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.957399718385495646e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957419718384930007e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.957439718384364369e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.957459718383798730e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957479718383233092e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.957499718382667453e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.957519718382101814e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.957539718381536176e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957559718380970537e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.957579718380404898e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.957599718379839260e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957619718379273621e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.957639718378707983e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.957659718378142344e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.957679718377576705e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.957699718377011067e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.957719718376445428e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.957739718375879789e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.957759718375314151e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.957779718374748512e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.957799718374182874e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957819718373617235e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.957839718373051596e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.957859718372485958e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.957879718371920319e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.957899718371354680e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.957919718370789042e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.957939718370223403e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.957959718369657764e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.957979718369092126e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.957999718368526487e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.958019718367960849e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.958039718367395210e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.958059718366829571e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.958079718366263933e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.958099718365698294e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.958119718365132655e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.958139718364567017e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.958159718364001378e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.958179718363435740e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.958199718362870101e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.958219718362304462e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.958239718361738824e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.958259718361173185e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.958279718360607546e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.958299718360041908e-04,8.627450980392157298e-01,1.568627450980392135e-01
9.958319718359476269e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.958339718358910631e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.958359718358344992e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.958379718357779353e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.958399718357213715e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.958419718356648076e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.958439718356082437e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.958459718355516799e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.958479718354951160e-04,9.411764705882352811e-01,-1.960784313725490169e-01
9.958499718354385521e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.958519718353819883e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.958539718353254244e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.958559718352688606e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.958579718352122967e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.958599718351557328e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.958619718350991690e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.958639718350426051e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.958659718349860412e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.958679718349294774e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.958699718348729135e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.958719718348163497e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.958739718347597858e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.958759718347032219e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.958779718346466581e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.958799718345900942e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.958819718345335303e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.958839718344769665e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.958859718344204026e-04,8.627450980392157298e-01,7.843137254901960675e-02
