time_s,CH1_V,CH2_V
9.923678962760237431e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.923698962759671793e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923718962759106154e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.923738962758540515e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923758962757974877e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923778962757409238e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923798962756843599e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923818962756277961e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.923838962755712322e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923858962755146684e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923878962754581045e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.923898962754015406e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.923918962753449768e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.923938962752884129e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923958962752318490e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.923978962751752852e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.923998962751187213e-04,9.803921568627450567e-01,-7.843137254901960675e-02
9.924018962750621575e-04,7.843137254901960675e-01,0.000000000000000000e+00
9.924038962750055936e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924058962749490297e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.924078962748924659e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924098962748359020e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.924118962747793381e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924138962747227743e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924158962746662104e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924178962746096466e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.924198962745530827e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924218962744965188e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924238962744399550e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.924258962743833911e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.924278962743268272e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924298962742702634e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924318962742136995e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924338962741571357e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.924358962741005718e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924378962740440079e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924398962739874441e-04,9.803921568627450567e-01,-3.921568627450980338e-02
9.924418962739308802e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.924438962738743163e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924458962738177525e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924478962737611886e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.924498962737046247e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924518962736480609e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.924538962735914970e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924558962735349332e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.924578962734783693e-04,8.235294117647058432e-01,1.568627450980392135e-01
9.924598962734218054e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.924618962733652416e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.924638962733086777e-04,9.803921568627450567e-01,0.000000000000000000e+00
9.924658962732521138e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.924678962731955500e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924698962731389861e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.924718962730824223e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924738962730258584e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.924758962729692945e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924778962729127307e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924798962728561668e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.924818962727996029e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.924838962727430391e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.924858962726864752e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.924878962726299114e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924898962725733475e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.924918962725167836e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924938962724602198e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924958962724036559e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924978962723470920e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.924998962722905282e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925018962722339643e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925038962721774004e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.925058962721208366e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.925078962720642727e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.925098962720077089e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.925118962719511450e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.925138962718945811e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925158962718380173e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925178962717814534e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925198962717248895e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925218962716683257e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925238962716117618e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925258962715551980e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925278962714986341e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.925298962714420702e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.925318962713855064e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.925338962713289425e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925358962712723786e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925378962712158148e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925398962711592509e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.925418962711026871e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925438962710461232e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.925458962709895593e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.925478962709329955e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925498962708764316e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.925518962708198677e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.925538962707633039e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925558962707067400e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.925578962706501761e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925598962705936123e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925618962705370484e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925638962704804846e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925658962704239207e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925678962703673568e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.925698962703107930e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.925718962702542291e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.925738962701976652e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925758962701411014e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.925778962700845375e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.925798962700279737e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.925818962699714098e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925838962699148459e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.925858962698582821e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.925878962698017182e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.925898962697451543e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.925918962696885905e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.925938962696320266e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.925958962695754628e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.925978962695188989e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.925998962694623350e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926018962694057712e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926038962693492073e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.926058962692926434e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926078962692360796e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.926098962691795157e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.926118962691229518e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926138962690663880e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926158962690098241e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.926178962689532603e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926198962688966964e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.926218962688401325e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.926238962687835687e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926258962687270048e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.926278962686704409e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.926298962686138771e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.926318962685573132e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.926338962685007494e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926358962684441855e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926378962683876216e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.926398962683310578e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926418962682744939e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926438962682179300e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926458962681613662e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926478962681048023e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.926498962680482385e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.926518962679916746e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.926538962679351107e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926558962678785469e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.926578962678219830e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.926598962677654191e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.926618962677088553e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.926638962676522914e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926658962675957276e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.926678962675391637e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926698962674825998e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.926718962674260360e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.926738962673694721e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.926758962673129082e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.926778962672563444e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.926798962671997805e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.926818962671432166e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.926838962670866528e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.926858962670300889e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.926878962669735251e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.926898962669169612e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.926918962668603973e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.926938962668038335e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.926958962667472696e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.926978962666907057e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.926998962666341419e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.927018962665775780e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927038962665210142e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927058962664644503e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.927078962664078864e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927098962663513226e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.927118962662947587e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927138962662381948e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.927158962661816310e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927178962661250671e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.927198962660685033e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.927218962660119394e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927238962659553755e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927258962658988117e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927278962658422478e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.927298962657856839e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.927318962657291201e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927338962656725562e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927358962656159923e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.927378962655594285e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.927398962655028646e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.927418962654463008e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927438962653897369e-04,9.803921568627450567e-01,3.921568627450980338e-02
9.927458962653331730e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.927478962652766092e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927498962652200453e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.927518962651634814e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.927538962651069176e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927558962650503537e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.927578962649937899e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.927598962649372260e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.927618962648806621e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927638962648240983e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927658962647675344e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.927678962647109705e-04,9.803921568627450567e-01,7.843137254901960675e-02
9.927698962646544067e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.927718962645978428e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927738962645412790e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.927758962644847151e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.927778962644281512e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.927798962643715874e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.927818962643150235e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.927838962642584596e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.927858962642018958e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.927878962641453319e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.927898962640887680e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.927918962640322042e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.927938962639756403e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.927958962639190765e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.927978962638625126e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.927998962638059487e-04,9.803921568627450567e-01,-7.843137254901960675e-02
9.928018962637493849e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.928038962636928210e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.928058962636362571e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928078962635796933e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.928098962635231294e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.928118962634665656e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.928138962634100017e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928158962633534378e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.928178962632968740e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.928198962632403101e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928218962631837462e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.928238962631271824e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.928258962630706185e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.928278962630140547e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.928298962629574908e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.928318962629009269e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.928338962628443631e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.928358962627877992e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928378962627312353e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.928398962626746715e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.928418962626181076e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.928438962625615438e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928458962625049799e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928478962624484160e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.928498962623918522e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.928518962623352883e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.928538962622787244e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.928558962622221606e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.928578962621655967e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.928598962621090328e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.928618962620524690e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.928638962619959051e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.928658962619393413e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.928678962618827774e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.928698962618262135e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.928718962617696497e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.928738962617130858e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.928758962616565219e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.928778962615999581e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.928798962615433942e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.928818962614868304e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.928838962614302665e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.928858962613737026e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.928878962613171388e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.928898962612605749e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.928918962612040110e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.928938962611474472e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.928958962610908833e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.928978962610343195e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.928998962609777556e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.929018962609211917e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.929038962608646279e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.929058962608080640e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.929078962607515001e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.929098962606949363e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.929118962606383724e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.929138962605818085e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.929158962605252447e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.929178962604686808e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.929198962604121170e-04,9.803921568627450567e-01,-7.843137254901960675e-02
9.929218962603555531e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.929238962602989892e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.929258962602424254e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.929278962601858615e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.929298962601292976e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.929318962600727338e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.929338962600161699e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.929358962599596061e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.929378962599030422e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.929398962598464783e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.929418962597899145e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.929438962597333506e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.929458962596767867e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.929478962596202229e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.929498962595636590e-04,9.411764705882352811e-01,-1.568627450980392135e-01
9.929518962595070952e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.929538962594505313e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.929558962593939674e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.929578962593374036e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.929598962592808397e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.929618962592242758e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.929638962591677120e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.929658962591111481e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.929678962590545842e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.929698962589980204e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.929718962589414565e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.929738962588848927e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.929758962588283288e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.929778962587717649e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.929798962587152011e-04,8.235294117647058432e-01,-1.568627450980392135e-01
9.929818962586586372e-04,9.411764705882352811e-01,1.176470588235294101e-01
9.929838962586020733e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.929858962585455095e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.929878962584889456e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.929898962584323818e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.929918962583758179e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.929938962583192540e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.929958962582626902e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.929978962582061263e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.929998962581495624e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930018962580929986e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.930038962580364347e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.930058962579798709e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.930078962579233070e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.930098962578667431e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.930118962578101793e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.930138962577536154e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.930158962576970515e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930178962576404877e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.930198962575839238e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.930218962575273599e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.930238962574707961e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.930258962574142322e-04,8.235294117647058432e-01,-7.843137254901960675e-02
9.930278962573576684e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.930298962573011045e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.930318962572445406e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.930338962571879768e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.930358962571314129e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.930378962570748490e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.930398962570182852e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930418962569617213e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.930438962569051575e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.930458962568485936e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.930478962567920297e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.930498962567354659e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.930518962566789020e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.930538962566223381e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.930558962565657743e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930578962565092104e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.930598962564526466e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.930618962563960827e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.930638962563395188e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.930658962562829550e-04,8.235294117647058432e-01,-3.921568627450980338e-02
9.930678962562263911e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.930698962561698272e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.930718962561132634e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.930738962560566995e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.930758962560001357e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.930778962559435718e-04,8.627450980392157298e-01,1.176470588235294101e-01
9.930798962558870079e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930818962558304441e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.930838962557738802e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.930858962557173163e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.930878962556607525e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.930898962556041886e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.930918962555476247e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.930938962554910609e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.930958962554344970e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.930978962553779332e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.930998962553213693e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.931018962552648054e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.931038962552082416e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.931058962551516777e-04,8.627450980392157298e-01,-7.843137254901960675e-02
9.931078962550951138e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.931098962550385500e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.931118962549819861e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.931138962549254223e-04,8.235294117647058432e-01,0.000000000000000000e+00
9.931158962548688584e-04,8.627450980392157298e-01,-1.568627450980392135e-01
9.931178962548122945e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.931198962547557307e-04,9.411764705882352811e-01,-7.843137254901960675e-02
9.931218962546991668e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.931238962546426029e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.931258962545860391e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.931278962545294752e-04,9.411764705882352811e-01,7.843137254901960675e-02
9.931298962544729114e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.931318962544163475e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.931338962543597836e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.931358962543032198e-04,9.411764705882352811e-01,-3.921568627450980338e-02
